State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
NASARAWA,NASARAWA EGGON,ALOGANI,25-10-13-002,ALOGANI TUDU - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,ALOGANI,25-10-13-003,WOGAN - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,ALOGANI,25-10-13-004,GIDAN WAYA - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,ALOGANI,25-10-13-005,ALOGANI SOUTH - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,ALOGANI,25-10-13-006,EHALA YAKA - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,ALOGANI,25-10-13-007,EHALA YAKA - I PRI.SCHOOL - PB,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,ALOGANI,25-10-13-008,ZAURE ALLU AMMA - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,ALOGANI,25-10-13-009,ALOGANI NORTH - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,ALOGANI,25-10-13-010,GALLE TUDU - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,ALOGANI,25-10-13-011,ONHWONAKO - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,ALOGANI,25-10-13-012,ALOGANI CENTRAL,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,GADAGWA,25-12-02-002,ARABA,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,BUGAKARMO,25-12-03-004,KUNKE,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,BUGAKARMO,25-12-03-006,KARMO ROMUDU(A),0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,UMAISHA,25-12-04-001,UBO KPOKITI,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,UMAISHA,25-12-04-003,SHICE,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,UMAISHA,25-12-04-004,KUDIRI,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,UMAISHA,25-12-04-017,KPADABU,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,UMAISHA,25-12-04-020,OGAZA B,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,DAUSU,25-12-05-001,UTTU,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,DAUSU,25-12-05-002,AHULLA,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,DAUSU,25-12-05-003,GBEMIDA,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,DAUSU,25-12-05-004,DAUSU,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,DAUSU,25-12-05-005,YIMOWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,DAUSU,25-12-05-006,UDUA,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,DAUSU,25-12-05-008,GBERI,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,DAUSU,25-12-05-009,KAMGBO,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,UGYA,25-12-07-002,UGYA MADAKI  (B),0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,UGYA,25-12-07-003,RUDU,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,UGYA,25-12-07-004,BAKETE,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,UGYA,25-12-07-005,DUBEKU,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,UGYA,25-12-07-006,KOVOFU,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,UGYA,25-12-07-007,LUMA LUMA,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,UGYA,25-12-07-008,DARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,UGYA,25-12-07-009,PANDA AHULLA,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,UGYA,25-12-07-010,KOLO,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,UGYA,25-12-07-011,AYIWAWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,TOTO,25-12-08-004,HAUSAWA LIMAN 'A',0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,TOTO,25-12-08-007,GBAWODI,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,TOTO,25-12-08-017,AGANKI SARKI,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,SHAFAN ABAKPA I,25-12-09-006,DARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,SHAFAN ABAKPA I,25-12-09-007,RAKPAMI,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,SHAFAN ABAKPA I,25-12-09-008,NUGBA,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,SHAFAN ABAKPA I,25-12-09-009,SHAFA ABAKPA PRIMARY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,SHAFAN ABAKPA I,25-12-09-010,GBARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,SHAFAN ABAKPA I,25-12-09-012,DAJIE,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,SHEGE I,25-12-11-001,IGGI,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,SHEGE I,25-12-11-002,OGBERE,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,SHEGE I,25-12-11-003,KAITA,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,SHEGE I,25-12-11-004,KOKOTO,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,SHEGE I,25-12-11-005,SHEGE,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,SHEGE I,25-12-11-006,SHAKARUKU,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,SHEGE I,25-12-11-007,KAKULO,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,SHEGE I,25-12-11-008,TONDO,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,SHEGE I,25-12-11-009,IHAMKPE  (A),0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,SHEGE I,25-12-11-010,IHAMKPE (B),0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,TOTO,SHEGE I,25-12-11-011,ANGURA,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,ASO / KODAPE,25-04-01-027,ANGWAN GONGOLA CITY,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,ASO / KODAPE,25-04-01-045,TUTA PALACE,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,ASO / KODAPE,25-04-01-046,JEUN II  PALACE,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,ASO / KODAPE,25-04-01-048,APIAWOYI,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,ASO / KODAPE,25-04-01-049,AKU VILLAGE OLD POLICE STATION,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,ASO / KODAPE,25-04-01-051,ASO PADA SEC. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,ASO / KODAPE,25-04-01-052,ASO B PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,ASO / KODAPE,25-04-01-055,CIVIL DEFENCE QTRS.,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,ASO / KODAPE,25-04-01-056,ZANFARAWA STR. TUDUN WADA,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,ASO / KODAPE,25-04-01-058,ADO KASA PADA-OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,ASO / KODAPE,25-04-01-061,DAN LANGWA ASO-OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,ASO / KODAPE,25-04-01-063,CHIEF PALACE ADO KASA,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,ASO / KODAPE,25-04-01-064,KUDU GIWAKO-OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,ASO / KODAPE,25-04-01-068,AKU VILLAGE PALACE,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,ASO / KODAPE,25-04-01-074,ANG.  TUDUN WADA,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,ASO / KODAPE,25-04-01-078,ANG. LIPE TUDUN UKU,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,ASO / KODAPE,25-04-01-081,ASO C MADONA H0SPITAL-OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,AGADA/BAGAJI,25-04-02-031,ANG. KIRA MADA-OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,AGADA/BAGAJI,25-04-02-043,ANG. KERO-OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,KARSHI II,25-04-04-012,RAFIN KWARA PHC,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,KARSHI II,25-04-04-013,RAFIN KWARA-OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,KARSHI II,25-04-04-015,TAKALAFIYA PHC,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,KARU,KARSHI II,25-04-04-023,KURAPE PHC,0,0,0,0,1,0,1,1,0,0,0,0,0,
