State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
FCT,MUNICIPAL,GWAGWA,37-06-12-063,FILIN DABO PRI. SCH. TIMBER SHADE,237,535,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/12/pu/063/063-1677402880.pdf
FCT,MUNICIPAL,GWAGWA,37-06-12-064,ANGUWAN BARAU F. DABO TIMBA SHADE,113,392,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/12/pu/064/064-1677390270.pdf
FCT,MUNICIPAL,GWAGWA,37-06-12-069,ZAUDAI ANG. FADA,269,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/12/pu/069/069-1677391851.pdf
FCT,MUNICIPAL,GWAGWA,37-06-12-072,ZAUDA II MAI ANG. SULE PASALI,148,456,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/12/pu/072/072-1677399541.pdf
FCT,MUNICIPAL,GWAGWA,37-06-12-074,TUNGAN WAKILI CHIEF PALACE,176,251,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/12/pu/074/074-1677393455.pdf
FCT,MUNICIPAL,GWAGWA,37-06-12-075,BAGUSA ANG. GALADIMA,293,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/12/pu/075/075-1677393749.pdf
FCT,MUNICIPAL,GWAGWA,37-06-12-078,LIBERTY AREA BY LIBERTY GARDEN,86,319,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/12/pu/078/078-1677395055.pdf
FCT,MUNICIPAL,GWAGWA,37-06-12-079,LIBERTY AREA BY LIBERTY IN FRONT OF VIEW CENTRE,59,315,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/12/pu/079/079-1677394961.pdf
FCT,MUNICIPAL,GWAGWA,37-06-12-082,GWAGWA 7 BEFORE BRIDGE UNDER MANGO TREE,25,34,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/12/pu/082/082-1677395680.pdf
FCT,BWARI,KUDURU,37-02-02-039,OPPOSITE TRANSFORMER BESIDE CATHOLIC CH. JIKO AVE.,75,107,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/039/039-1677387928.pdf
FCT,BWARI,BYAZHIN,37-02-08-025,LIBERTY JUNCTION BY GUINNESS DEPOT,701,956,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,35,652,6,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/675235/result_96779_1677579445_thumb.jpg
FCT,BWARI,KUBWA,37-02-09-026,OPEN SPACE BY DREAMY ACADEMY ZEBERCED JUNCTION PIPELINE,250,365,TRUE,0,TRUE,TRUE,FALSE,FALSE,TRUE,9,230,5,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/675241/result_96819_1677589052_thumb.jpg
FCT,GWAGWALADA,ZUBA,37-03-08-014,AGORA LEA AGORA PRIMARY SCHOOL ZUBA. I,63,116,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/675276/result_97222_1677580583_thumb.jpg
FCT,GWAGWALADA,ZUBA,37-03-08-015,AGORA LEA AGORA PRIMARY SCHOOL ZUBA. II,69,150,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/675277/result_97223_1677581535_thumb.jpg
FCT,GWAGWALADA,ZUBA,37-03-08-016,AGORA LEA AGORA PRIMARY SCHOOL ZUBA. III,41,76,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/675278/result_97224_1677581902_thumb.jpg
